timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
9501.440,34.668,37.109,27.344,32.227,51.758,0
9501.444,32.227,38.086,28.320,28.809,34.668,0
9501.448,35.645,38.574,29.297,33.203,39.062,0
9501.452,44.434,40.039,32.227,35.645,44.922,0
9501.456,46.387,37.598,35.156,35.645,38.574,0
9501.460,38.086,36.133,36.133,35.645,29.785,0
9501.464,36.133,39.551,35.645,39.062,41.016,0
9501.467,37.598,39.551,36.133,38.086,48.828,0
9501.471,34.668,38.574,34.668,36.133,41.504,0
9501.475,30.273,39.551,33.691,34.668,36.133,0
9501.479,27.344,37.598,31.738,27.832,37.598,0
9501.483,33.691,36.621,29.785,28.809,50.781,0
9501.487,33.203,38.574,29.785,31.738,54.688,0
9501.491,28.809,37.598,28.809,34.668,42.480,0
9501.495,33.203,39.062,28.320,35.645,32.227,0
9501.499,38.086,43.945,33.691,34.180,35.645,0
9501.503,38.574,42.480,25.391,28.809,33.691,0
9501.507,33.203,37.598,15.137,27.344,19.043,0
9501.510,35.645,38.086,35.645,32.227,17.090,0
9501.514,37.598,37.598,40.527,29.785,27.832,0
9501.518,37.109,32.715,29.785,25.391,37.109,0
9501.522,36.621,35.645,33.691,29.785,38.574,0
9501.526,35.156,39.062,34.180,29.785,27.832,0
9501.530,36.133,38.574,31.250,29.297,30.762,0
9501.534,31.738,37.598,29.785,28.320,38.574,0
9501.538,26.855,34.180,26.855,22.949,32.715,0
9501.542,28.809,34.180,25.879,25.879,22.949,0
9501.546,28.809,33.203,25.391,23.438,23.438,0
9501.550,25.879,29.785,27.832,18.066,31.738,0
9501.553,24.902,30.273,33.203,20.996,33.203,0
9501.557,24.414,33.691,35.156,26.367,22.949,0
9501.561,22.949,36.621,33.691,26.367,18.555,0
9501.565,26.367,33.691,31.738,21.484,31.250,0
9501.569,33.691,33.691,34.180,21.484,46.387,0
9501.573,32.227,31.738,34.668,20.508,37.109,0
9501.577,28.809,29.785,24.902,22.461,28.809,0
9501.581,27.344,32.715,18.555,27.832,42.969,0
9501.585,28.809,38.086,29.785,27.832,55.176,0
9501.589,34.180,37.598,36.621,30.762,43.457,0
9501.592,34.180,33.691,34.668,29.297,22.461,0
9501.596,33.691,35.645,34.668,27.344,29.297,0
9501.600,38.574,38.574,36.621,30.762,47.363,0
9501.604,40.039,41.016,42.480,36.621,55.664,0
9501.608,32.227,39.062,43.945,34.668,43.945,0
9501.612,32.715,37.598,37.109,28.809,38.574,0
9501.616,42.480,39.551,31.738,28.809,53.711,0
9501.620,41.992,40.039,33.203,34.180,66.895,0
9501.624,37.598,40.039,40.527,39.062,65.430,0
9501.628,40.039,39.551,42.969,34.668,55.664,0
9501.632,46.387,39.551,47.852,30.762,66.895,0
9501.635,43.945,38.574,52.246,28.320,77.148,0
9501.639,37.598,39.551,49.805,31.250,66.406,0
9501.643,32.715,39.062,47.852,31.250,54.688,0
9501.647,32.227,39.062,49.316,28.320,61.523,0
9501.651,35.645,35.645,47.852,27.344,72.754,0
9501.655,38.086,34.668,50.293,26.367,65.430,0
9501.659,35.645,38.574,60.059,27.344,48.828,0
9501.663,34.668,39.551,63.477,28.809,57.129,0
9501.667,40.039,41.016,63.477,26.855,75.195,0
9501.671,40.039,37.109,61.035,28.809,70.312,0
9501.675,34.668,34.180,60.059,33.203,53.711,0
9501.678,32.227,37.109,62.988,33.203,62.012,0
9501.682,30.273,38.086,63.477,33.691,82.031,0
9501.686,32.227,39.062,56.152,36.133,83.008,0
9501.690,36.621,40.527,49.316,29.297,73.242,0
9501.694,36.621,40.527,48.828,22.949,66.895,0
9501.698,42.480,44.922,55.176,28.809,75.195,0
9501.702,42.480,45.410,52.734,27.832,76.660,0
9501.706,38.086,42.969,39.551,22.949,64.453,0
9501.710,27.344,39.551,36.621,25.879,51.270,0
9501.714,21.484,39.062,42.480,29.785,50.781,0
9501.717,28.320,40.039,44.434,30.762,60.059,0
9501.721,32.715,39.062,41.016,27.344,61.523,0
9501.725,34.180,41.016,42.480,30.273,49.805,0
9501.729,35.645,41.016,35.645,33.203,45.898,0
9501.733,34.180,40.527,36.133,24.414,54.199,0
9501.737,34.668,40.527,48.340,21.484,56.152,0
9501.741,35.645,41.992,53.223,25.879,45.410,0
9501.745,35.645,40.527,56.152,25.879,40.039,0
9501.749,29.785,35.156,49.805,22.461,44.922,0
9501.753,26.367,34.668,46.875,24.414,46.875,0
9501.757,22.949,35.645,45.410,25.879,38.086,0
9501.760,21.973,37.109,44.922,26.367,34.180,0
9501.764,29.785,41.016,46.875,30.273,46.875,0
9501.768,32.227,40.039,43.945,29.785,58.105,0
9501.772,30.273,37.109,40.527,26.855,54.199,0
9501.776,28.809,34.668,40.527,28.809,43.945,0
9501.780,29.297,34.668,39.062,26.367,48.828,0
9501.784,32.227,37.598,40.039,21.484,67.383,0
9501.788,31.250,35.645,43.457,24.414,69.336,0
9501.792,29.297,36.621,39.062,30.762,55.176,0
9501.796,29.297,39.551,36.133,28.320,54.688,0
9501.800,28.809,36.133,34.180,22.461,61.035,0
9501.803,38.574,36.133,37.598,29.297,60.059,0
9501.807,44.922,34.668,41.016,29.785,47.852,0
9501.811,39.062,32.227,40.039,27.344,43.457,0
9501.815,32.715,33.203,40.527,28.320,50.293,0
9501.819,27.832,33.203,36.621,29.785,53.223,0
9501.823,22.461,31.250,31.250,31.738,49.316,0
9501.827,21.973,28.809,38.574,34.180,48.340,0
9501.831,24.902,30.273,38.086,28.809,50.781,0
9501.835,29.785,32.227,36.621,23.438,50.781,0
9501.839,35.156,30.762,41.016,31.250,53.711,0
9501.842,35.156,29.297,42.480,35.645,48.828,0
9501.846,38.086,33.691,41.016,32.227,54.688,0
9501.850,35.645,36.133,38.574,32.227,68.848,0
9501.854,29.785,30.762,29.297,27.832,65.430,0
9501.858,34.668,29.785,28.320,30.273,47.852,0
9501.862,35.156,34.180,29.297,33.691,41.992,0
9501.866,30.762,36.621,23.926,32.715,57.129,0
9501.870,27.344,37.109,21.484,29.297,56.641,0
9501.874,23.926,33.203,18.555,22.949,40.039,0
9501.878,24.414,30.273,20.996,25.879,41.992,0
9501.882,24.902,28.320,20.996,23.438,51.270,0
9501.885,26.855,30.762,15.137,18.555,58.594,0
9501.889,27.344,38.086,21.484,9.766,52.246,0
9501.893,23.438,38.086,22.461,3.418,34.180,0
9501.897,23.438,36.621,20.996,10.254,39.062,0
9501.901,22.949,35.645,27.344,14.648,46.875,0
9501.905,24.902,38.086,31.738,16.602,34.180,0
9501.909,23.926,40.039,33.203,14.160,19.531,0
9501.913,23.438,39.551,30.273,12.695,20.996,0
9501.917,30.273,40.527,34.180,19.043,39.062,0
9501.921,32.227,40.527,33.691,22.461,48.340,0
9501.925,27.344,39.551,22.949,20.020,36.133,0
9501.928,26.367,36.133,17.090,20.508,32.715,0
9501.932,37.109,34.180,21.973,25.879,47.852,0
9501.936,40.527,37.109,26.367,28.320,50.293,0
9501.940,36.621,38.574,23.438,27.344,33.203,0
9501.944,34.668,39.062,27.344,23.926,28.320,0
