timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
8090.067,-60.059,46.875,48.828,-255.371,-1000.000,0
8090.071,-3.418,36.621,33.203,-78.125,12.695,0
8090.075,103.516,23.438,17.090,212.891,-800.293,0
8090.079,73.242,29.785,26.367,92.285,204.590,0
8090.083,-49.316,41.992,43.945,-218.262,-1000.000,0
8090.087,-31.250,39.062,42.969,-160.645,-395.996,0
8090.091,91.309,25.391,24.414,156.250,-933.594,0
8090.095,98.633,30.762,25.879,175.781,567.383,0
8090.099,-23.926,48.340,45.898,-148.926,-932.129,0
8090.103,-57.617,46.875,42.969,-220.703,-756.348,0
8090.106,50.781,34.668,26.367,81.055,663.086,0
8090.110,121.094,28.809,20.996,225.098,916.016,0
8090.114,20.508,41.504,36.621,-69.824,-479.004,0
8090.118,-68.359,50.781,44.434,-250.488,-1000.000,0
8090.122,13.184,38.086,30.762,1.953,269.531,0
8090.126,110.352,24.414,15.137,239.258,-871.582,0
8090.130,44.434,38.086,29.297,26.855,-46.387,0
8090.134,-56.641,54.199,54.688,-239.258,-1000.000,0
8090.138,-12.695,42.969,41.992,-97.656,-100.586,0
8090.142,97.656,24.902,21.484,203.125,-807.129,0
8090.145,68.359,27.344,30.762,129.883,292.480,0
8090.149,-50.293,41.016,47.852,-191.895,-1000.000,0
8090.153,-44.922,38.574,45.898,-174.316,-502.441,0
8090.157,68.848,28.320,28.809,137.695,969.727,0
8090.161,100.586,30.273,25.391,198.730,668.945,0
8090.165,-12.695,44.434,43.457,-116.211,-828.613,0
8090.169,-54.199,47.852,48.828,-225.098,-821.777,0
8090.173,50.781,33.691,32.227,59.570,557.617,0
8090.177,117.188,25.391,22.949,236.816,983.398,0
8090.181,12.695,35.156,41.504,-34.668,-347.656,0
8090.185,-73.242,39.551,48.828,-234.863,-1000.000,0
8090.188,11.719,33.203,34.668,-8.301,182.617,0
8090.192,113.281,26.855,24.902,236.328,-832.031,0
