timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553635089.444,18.555,27.832,32.715,70.801,8.789,0
1553635089.447,23.438,30.273,31.250,69.336,43.945,0
1553635089.451,27.832,30.762,28.320,71.777,57.129,0
1553635089.455,28.320,28.320,28.320,83.496,4.883,0
1553635089.459,30.762,30.273,29.297,86.426,61.035,0
1553635089.463,38.574,29.297,30.273,73.730,103.516,0
1553635089.467,39.551,27.344,31.738,68.359,114.258,0
1553635089.471,35.156,29.297,31.250,69.336,70.801,0
1553635089.475,38.574,30.273,28.809,74.219,30.273,0
1553635089.479,41.992,28.809,30.762,72.754,59.082,0
1553635089.483,34.180,26.367,30.273,66.406,31.738,0
1553635089.487,30.273,23.438,26.855,62.012,20.020,0
1553635089.490,30.273,23.926,31.250,76.660,32.227,0
1553635089.494,35.645,25.879,31.738,75.684,14.648,0
1553635089.498,34.180,26.367,28.320,62.500,18.066,0
1553635089.502,37.109,24.902,28.320,62.988,54.199,0
1553635089.506,48.340,25.391,27.832,59.082,28.320,0
1553635089.510,34.180,26.367,26.855,56.152,-23.926,0
1553635089.514,29.785,25.879,29.785,70.312,31.738,0
1553635089.518,40.039,27.832,28.809,71.777,75.684,0
1553635089.522,33.203,25.391,27.832,53.711,21.973,0
1553635089.526,26.855,24.414,29.785,47.852,22.949,0
1553635089.530,33.203,24.902,27.344,51.758,65.918,0
1553635089.533,29.785,26.855,25.879,42.969,31.738,0
1553635089.537,29.785,28.320,24.902,41.504,-18.066,0
1553635089.541,37.109,29.785,23.926,52.734,-20.996,0
1553635089.545,39.062,29.785,23.926,49.316,1.465,0
1553635089.549,36.133,30.273,20.996,36.133,-15.137,0
1553635089.553,27.344,30.273,22.461,37.598,-3.906,0
1553635089.557,30.273,27.344,27.832,44.922,12.695,0
1553635089.561,39.551,29.297,25.391,49.316,38.574,0
1553635089.565,40.039,29.785,24.902,45.898,45.410,0
1553635089.569,41.016,26.367,27.344,45.898,25.391,0
1553635089.572,35.645,25.879,27.344,56.152,11.719,0
1553635089.576,20.996,26.855,27.344,54.199,18.066,0
1553635089.580,46.387,25.879,26.855,51.758,52.246,0
1553635089.584,45.410,23.438,29.297,53.223,38.086,0
1553635089.588,25.879,22.461,30.762,54.199,-3.418,0
1553635089.592,41.016,22.949,29.297,62.988,-37.109,0
1553635089.596,38.086,24.414,27.344,68.359,-51.758,0
