timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
6210.290,65.918,20.020,18.066,48.828,29.297,0
6210.294,36.133,20.508,18.066,36.133,-20.996,0
6210.298,19.043,23.438,20.996,19.531,-82.520,0
6210.302,49.805,25.391,20.508,35.156,-41.504,0
6210.306,84.473,24.414,20.020,59.082,46.387,0
6210.310,62.988,23.438,21.484,47.363,54.688,0
6210.314,34.180,24.902,21.484,35.156,-32.715,0
6210.318,45.410,25.879,19.531,36.133,-15.625,0
6210.322,75.195,25.391,18.066,47.852,79.102,0
6210.326,73.242,25.879,20.020,51.758,66.895,0
6210.330,40.527,24.902,20.996,33.691,-2.930,0
6210.333,36.133,23.438,19.531,27.344,-47.363,0
6210.337,75.195,26.855,18.066,47.363,1.465,0
6210.341,91.309,26.367,19.043,55.176,44.434,0
6210.345,57.617,21.973,17.578,37.109,13.184,0
6210.349,41.992,20.996,16.602,33.691,8.301,0
6210.353,74.707,20.020,18.555,47.852,28.320,0
6210.357,97.168,19.531,20.508,61.035,73.730,0
6210.361,71.777,23.438,19.043,52.246,55.664,0
6210.365,49.805,23.926,16.113,33.203,-4.883,0
6210.369,59.082,21.484,15.137,36.133,-15.137,0
6210.372,79.590,22.949,13.672,43.457,36.621,0
6210.376,73.242,21.973,17.090,47.363,56.641,0
6210.380,45.410,20.508,20.996,51.270,19.043,0
6210.384,53.223,21.973,19.531,47.363,-3.906,0
6210.388,90.332,20.508,20.508,61.523,3.418,0
6210.392,90.820,20.508,22.949,66.406,51.270,0
6210.396,52.246,22.949,20.020,46.875,43.457,0
6210.400,42.480,20.020,18.066,43.945,7.324,0
6210.404,76.660,19.043,17.090,62.012,42.480,0
6210.408,85.938,21.973,17.578,67.871,78.613,0
6210.412,49.805,21.484,18.555,50.781,26.367,0
6210.415,29.785,20.996,19.531,41.504,7.812,0
6210.419,49.316,20.020,21.973,57.129,36.621,0
6210.423,62.988,19.531,20.996,64.453,54.199,0
6210.427,35.156,18.066,17.090,42.969,50.293,0
6210.431,7.812,18.066,17.578,28.320,0.977,0
6210.435,18.555,18.555,19.531,27.832,-11.230,0
6210.439,38.086,19.043,18.555,31.738,49.316,0
6210.443,16.113,17.578,15.137,20.508,48.340,0
6210.447,-17.578,15.137,12.695,-0.977,1.465,0
6210.451,-13.672,15.137,12.695,5.859,-10.254,0
6210.455,17.090,16.113,12.695,31.250,49.805,0
6210.458,27.344,12.695,10.742,18.555,79.102,0
6210.462,0.488,10.742,10.254,8.789,9.277,0
6210.466,-21.973,13.184,12.695,14.160,-12.695,0
6210.470,-7.324,12.207,10.254,10.254,57.617,0
6210.474,12.695,11.230,8.789,17.090,83.008,0
6210.478,7.324,9.766,13.184,26.855,23.926,0
6210.482,-23.926,7.812,14.648,15.625,-8.301,0
6210.486,-5.859,11.719,12.207,21.484,37.598,0
6210.490,42.480,12.695,14.160,27.832,90.820,0
6210.494,4.395,8.789,8.789,2.441,78.125,0
6210.497,-12.207,9.766,9.277,3.906,39.551,0
6210.501,12.207,11.719,16.113,25.391,24.902,0
6210.505,17.090,8.789,16.113,40.039,68.848,0
6210.509,36.621,5.859,13.672,24.902,78.125,0
6210.513,7.324,5.371,11.230,-0.977,24.414,0
6210.517,-45.898,5.371,10.742,-13.672,-0.488,0
6210.521,-33.203,4.883,10.254,-13.672,41.992,0
6210.525,-12.695,2.930,10.254,0.488,70.801,0
6210.529,-60.547,2.441,7.812,-14.160,44.922,0
6210.533,-86.426,4.395,2.930,-42.480,21.484,0
6210.537,-23.438,5.371,3.418,-28.320,41.992,0
6210.540,-16.602,-0.488,2.930,-17.578,106.445,0
6210.544,-59.082,-5.371,0.488,-41.504,79.102,0
6210.548,-77.148,-2.930,3.906,-49.316,11.230,0
6210.552,-96.680,-3.906,2.930,-56.641,35.156,0
6210.556,-63.477,-7.324,-0.977,-57.617,82.031,0
6210.560,-70.312,-4.395,2.930,-51.270,84.473,0
6210.564,-80.078,-5.859,3.418,-77.637,8.789,0
6210.568,-92.773,-4.883,-1.953,-78.613,-26.367,0
6210.572,-85.449,0.488,-1.953,-58.594,40.527,0
6210.576,-67.383,-2.441,3.418,-52.734,97.168,0
6210.580,-72.754,1.953,-2.441,-78.613,63.477,0
6210.583,-40.039,8.301,-5.371,-85.449,30.762,0
6210.587,-45.410,8.301,-2.930,-61.523,32.715,0
6210.591,-51.758,8.301,-5.371,-56.152,52.734,0
6210.595,-72.266,11.230,-4.883,-55.176,30.273,0
6210.599,-49.316,13.184,-3.906,-84.473,-13.184,0
6210.603,-56.152,20.020,-10.254,-101.074,29.297,0
6210.607,-43.457,18.066,-8.789,-70.801,87.891,0
6210.611,-28.809,19.043,-7.812,-64.941,71.777,0
6210.615,-123.535,23.438,-19.043,-108.398,18.555,0
6210.619,-113.770,20.996,-18.555,-107.422,18.066,0
6210.622,-72.266,25.879,-14.648,-81.055,75.684,0
6210.626,-58.105,27.832,-11.719,-82.520,51.270,0
6210.630,-27.832,25.879,-11.719,-81.543,-16.602,0
6210.634,-47.363,27.832,-16.602,-85.449,12.207,0
6210.638,-82.520,28.320,-19.531,-90.820,57.617,0
6210.642,-55.176,27.344,-18.066,-81.055,64.941,0
6210.646,-61.035,27.832,-14.648,-74.707,38.574,0
6210.650,-49.805,27.832,-16.602,-65.918,13.672,0
6210.654,-48.828,28.320,-17.578,-65.918,36.621,0
6210.658,-41.504,30.273,-14.160,-62.500,48.828,0
6210.662,-49.316,29.297,-12.695,-52.734,16.602,0
6210.665,-32.227,31.250,-10.254,-41.016,35.156,0
6210.669,3.906,30.273,-8.301,-36.133,56.641,0
6210.673,-16.602,29.297,-11.719,-40.039,72.266,0
6210.677,-31.738,32.715,-13.184,-50.781,56.641,0
6210.681,-15.625,30.762,-6.348,-39.062,17.090,0
6210.685,-7.324,32.715,-1.465,-3.418,2.441,0
6210.689,7.324,31.250,-6.348,-4.883,43.457,0
6210.693,1.953,32.715,-9.277,-11.230,80.078,0
6210.697,-11.719,34.180,-8.789,-25.391,63.965,0
6210.701,-34.668,31.250,-3.418,-10.742,24.414,0
6210.705,-55.176,27.832,-5.859,-20.020,45.898,0
6210.708,-32.715,27.832,-7.812,-34.668,98.145,0
6210.712,-29.297,31.250,-4.883,-20.508,66.895,0
6210.716,-32.715,23.926,-3.906,-26.367,6.348,0
6210.720,-8.301,25.391,-3.418,-1.465,28.320,0
6210.724,8.301,26.367,-1.953,23.926,74.707,0
6210.728,-14.160,22.461,-0.977,5.371,34.668,0
6210.732,-31.738,23.926,-4.883,-16.113,-25.879,0
6210.736,-15.625,21.973,-6.836,-8.301,11.719,0
