timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
5329.022,64.941,34.668,38.086,44.434,2.930,0
5329.026,-75.195,38.574,37.109,20.508,-5.859,0
5329.029,-6.348,36.133,30.273,30.273,37.598,0
5329.033,146.973,32.715,27.344,55.664,97.168,0
5329.037,117.676,35.156,33.691,44.434,22.461,0
5329.041,-48.828,37.598,36.621,10.742,-4.395,0
5329.045,-45.898,32.227,31.250,15.137,8.789,0
5329.049,111.816,28.809,24.902,46.875,22.461,0
5329.053,137.207,34.668,25.391,61.523,65.918,0
5329.057,-27.832,37.109,29.785,40.527,52.246,0
5329.061,-84.961,33.203,28.809,23.438,38.574,0
5329.065,67.383,30.273,26.367,48.828,91.797,0
5329.068,153.320,27.832,27.344,60.547,142.578,0
5329.072,20.020,30.273,31.738,33.203,116.699,0
5329.076,-96.680,32.715,33.691,17.090,59.570,0
5329.080,0.977,31.250,32.227,35.156,20.508,0
5329.084,148.926,31.738,30.762,61.523,55.664,0
5329.088,67.383,33.203,31.250,42.969,23.438,0
5329.092,-91.309,34.180,29.785,13.672,-20.996,0
5329.096,-32.227,34.668,30.273,22.461,-39.551,0
5329.100,134.277,31.738,25.391,40.039,16.602,0
5329.104,110.840,32.227,25.879,34.180,19.531,0
5329.108,-62.500,36.621,32.715,7.812,-34.180,0
5329.111,-60.547,34.180,28.809,5.371,14.648,0
5329.115,107.422,27.344,21.484,32.227,47.363,0
5329.119,144.531,27.344,21.973,42.969,84.473,0
5329.123,-16.113,33.203,28.320,21.484,82.520,0
5329.127,-94.238,34.668,30.273,10.742,14.160,0
5329.131,36.133,29.297,23.926,30.762,17.090,0
5329.135,144.531,25.879,22.949,48.828,12.207,0
5329.139,29.297,27.832,27.344,27.832,24.902,0
5329.143,-95.215,28.320,29.297,1.465,32.715,0
5329.147,-8.301,29.297,26.367,13.672,47.852,0
5329.151,143.066,31.738,26.367,45.410,49.316,0
5329.154,77.148,32.227,28.320,36.621,44.922,0
5329.158,-88.379,33.203,29.785,12.207,14.160,0
5329.162,-48.340,30.273,25.391,15.137,4.883,0
5329.166,129.395,28.809,20.996,32.227,19.531,0
5329.170,128.906,29.785,24.414,37.598,-19.043,0
5329.174,-42.969,30.273,29.785,18.066,-18.066,0
5329.178,-73.730,30.762,29.785,13.184,15.137,0
5329.182,75.684,25.391,24.414,42.969,-27.344,0
5329.186,135.742,23.438,23.438,57.129,-4.883,0
5329.190,-8.789,32.227,29.785,23.926,66.406,0
5329.193,-90.332,36.621,31.738,10.254,22.461,0
5329.197,30.762,28.809,25.879,31.250,43.945,0
5329.201,148.438,24.902,24.414,52.734,82.031,0
5329.205,41.992,31.250,30.273,47.363,15.137,0
5329.209,-97.656,31.250,33.691,21.973,-11.719,0
5329.213,-20.996,28.809,32.715,19.531,5.859,0
5329.217,139.160,30.273,31.738,46.875,73.242,0
5329.221,85.938,34.668,32.715,46.387,96.191,0
5329.225,-77.148,35.156,35.645,17.578,29.297,0
5329.229,-58.594,26.855,32.715,13.672,0.000,0
5329.233,97.168,24.902,27.832,33.691,51.758,0
5329.236,121.582,31.738,28.809,43.945,12.207,0
5329.240,-35.645,36.133,33.203,34.180,-35.645,0
5329.244,-75.195,34.668,36.133,20.508,20.020,0
5329.248,77.148,32.227,34.668,37.598,29.297,0
5329.252,159.668,31.738,31.250,60.059,63.965,0
5329.256,19.531,32.227,31.250,38.574,40.039,0
5329.260,-85.449,27.344,32.227,21.973,-62.500,0
5329.264,23.438,23.926,29.297,31.738,-12.695,0
5329.268,155.273,25.879,26.367,49.805,21.973,0
5329.272,64.941,27.344,26.855,43.945,54.688,0
5329.276,-81.055,29.785,31.250,17.578,69.336,0
5329.279,-14.160,33.203,31.250,25.391,9.277,0
5329.283,144.043,34.668,30.273,53.223,5.859,0
5329.287,98.633,31.738,31.738,50.781,27.344,0
5329.291,-74.707,29.785,32.715,28.809,54.688,0
5329.295,-64.941,27.832,30.273,21.484,27.344,0
5329.299,98.145,25.391,26.367,36.621,14.160,0
5329.303,128.906,26.855,28.809,52.246,44.922,0
5329.307,-28.320,30.762,33.203,29.297,45.898,0
5329.311,-88.379,28.320,30.273,12.695,60.059,0
5329.315,57.129,27.832,27.832,37.598,26.855,0
5329.318,153.809,30.273,32.715,53.223,18.066,0
5329.322,27.832,33.691,33.691,29.297,42.480,0
5329.326,-96.191,38.086,29.297,18.555,56.641,0
5329.330,-2.930,31.250,29.785,37.598,3.418,0
5329.334,148.926,24.902,29.297,55.664,9.766,0
5329.338,74.219,31.250,29.297,41.504,46.875,0
5329.342,-83.496,37.598,31.250,15.625,34.668,0
5329.346,-40.039,32.227,29.785,23.438,36.621,0
5329.350,127.441,26.855,28.809,47.363,45.898,0
5329.354,116.211,32.227,32.227,50.293,89.844,0
5329.358,-54.199,33.203,35.156,29.785,76.172,1
5329.361,-70.801,29.297,30.273,20.996,29.297,0
5329.365,93.262,29.297,24.902,44.922,-11.230,0
5329.369,141.602,27.344,25.879,57.617,-44.922,0
5329.373,-17.090,22.949,29.785,31.738,17.578,0
5329.377,-93.262,23.926,30.273,19.531,51.270,0
5329.381,40.527,23.926,24.414,43.457,25.391,0
5329.385,150.879,24.902,25.879,62.012,33.203,0
5329.389,42.480,33.203,29.297,43.945,55.664,0
5329.393,-74.707,36.621,28.809,25.879,15.625,0
5329.397,3.418,32.227,31.250,35.645,9.766,0
5329.401,149.414,28.809,27.832,60.059,46.387,0
5329.404,83.496,24.902,25.391,53.223,80.566,0
5329.408,-74.707,22.949,32.227,32.227,16.602,0
5329.412,-40.039,24.414,36.133,36.621,-21.973,0
5329.416,117.188,26.855,31.738,43.945,49.316,0
5329.420,124.512,33.203,31.738,48.340,48.340,0
5329.424,-41.016,35.645,36.621,29.785,49.316,0
5329.428,-78.125,30.762,32.715,9.766,25.879,0
5329.432,69.824,26.367,24.902,24.902,5.371,0
5329.436,139.160,27.832,26.855,40.039,45.898,0
5329.440,-6.348,29.785,30.762,22.949,55.176,0
5329.443,-109.863,26.367,31.738,8.301,-1.953,0
5329.447,17.090,21.484,29.297,18.066,-23.438,0
5329.451,150.879,25.391,25.391,35.156,39.551,0
5329.455,41.016,33.691,30.273,29.297,62.988,0
5329.459,-91.309,34.668,33.691,7.812,47.363,0
5329.463,-11.719,30.762,30.762,10.254,79.590,0
5329.467,141.113,25.391,27.344,33.691,62.988,0
5329.471,101.562,26.367,28.809,32.715,13.672,0
5329.475,-60.547,31.250,34.668,16.602,21.973,0
5329.479,-47.852,29.297,33.691,17.090,27.344,0
5329.483,119.629,20.508,28.809,44.434,54.688,0
5329.486,138.672,26.367,28.320,51.270,24.902,0
5329.490,-31.250,34.668,29.297,8.789,-10.254,0
5329.494,-82.031,32.227,28.809,0.977,3.906,0
5329.498,64.453,23.926,25.391,33.691,89.844,0
5329.502,154.297,22.461,26.855,51.758,98.633,0
5329.506,16.113,31.738,32.715,34.180,10.254,0
5329.510,-99.609,32.715,30.273,15.137,-2.930,0
5329.514,1.953,26.367,26.367,33.691,60.547,0
5329.518,142.578,21.484,26.855,65.918,67.383,0
5329.522,61.523,26.367,31.738,56.641,-10.254,0
5329.526,-81.543,35.156,34.668,35.156,16.113,0
5329.529,-22.461,35.156,29.297,39.062,40.039,0
5329.533,141.113,31.250,24.414,50.781,16.113,0
5329.537,115.234,34.668,27.344,48.828,51.270,0
5329.541,-52.734,38.574,32.227,19.531,61.523,0
5329.545,-49.805,37.598,33.203,15.137,16.602,0
5329.549,106.934,30.273,27.832,43.945,64.453,0
5329.553,133.789,27.832,27.832,53.711,69.824,0
5329.557,-18.555,34.180,32.715,32.715,0.488,0
5329.561,-75.195,38.086,32.227,18.066,8.789,0
5329.565,58.594,37.109,28.809,40.527,24.902,0
5329.568,161.133,35.156,24.902,58.594,51.758,0
5329.572,38.086,36.621,28.320,40.527,36.133,0
5329.576,-76.660,38.086,28.809,17.578,-36.133,0
5329.580,28.809,32.715,24.902,24.902,-68.359,0
5329.584,154.785,28.809,24.902,52.246,-29.297,0
5329.588,70.312,33.691,28.809,44.434,32.227,0
5329.592,-75.684,37.109,33.203,18.066,6.348,0
5329.596,-35.645,32.715,32.227,23.926,-35.156,0
5329.600,128.418,24.414,26.855,48.340,-19.531,0
5329.604,122.070,27.344,27.344,54.199,41.992,0
5329.608,-47.363,32.715,32.715,34.180,70.801,0
5329.611,-62.988,32.227,30.762,19.043,46.387,0
5329.615,100.586,31.738,26.367,41.016,-15.625,0
5329.619,148.926,30.273,28.320,58.105,-35.156,0
5329.623,-7.812,30.273,31.738,29.785,-4.395,0
5329.627,-94.727,32.715,31.250,8.789,-6.348,0
5329.631,22.461,31.250,26.855,27.344,38.086,0
5329.635,148.438,30.273,25.391,51.758,23.926,0
5329.639,37.598,34.180,28.320,36.133,-21.484,0
5329.643,-100.586,33.691,26.367,15.625,30.273,0
5329.647,-10.254,29.785,20.996,33.203,-1.465,0
5329.651,151.855,30.273,25.879,51.758,-58.105,0
5329.654,96.680,33.691,33.203,43.457,-11.719,0
5329.658,-72.266,34.180,34.180,27.344,26.855,0
5329.662,-46.875,33.691,32.715,26.855,31.250,0
5329.666,113.281,31.250,27.344,46.387,41.992,0
5329.670,124.023,32.715,29.785,51.758,34.668,0
5329.674,-40.039,36.133,38.086,29.297,-4.883,0
5329.678,-81.543,30.762,33.203,20.020,21.973,0
5329.682,74.219,24.902,28.809,42.480,25.391,0
5329.686,143.066,23.438,30.762,55.176,-20.996,0
5329.690,0.000,27.832,32.715,29.785,2.930,0
5329.693,-84.961,32.227,34.668,12.207,57.129,0
5329.697,32.227,30.762,29.785,28.320,66.895,0
5329.701,155.273,27.832,26.855,51.270,48.340,0
5329.705,61.035,31.738,32.715,38.574,28.809,0
5329.709,-79.102,35.156,35.156,17.578,0.977,0
5329.713,-10.254,31.738,33.203,29.785,90.332,0
5329.717,153.320,28.809,30.273,52.734,115.234,0
5329.721,106.934,28.809,27.344,44.434,38.574,0
5329.725,-66.895,33.203,34.180,27.832,14.648,0
5329.729,-59.082,33.691,40.527,31.250,24.902,0
5329.733,100.586,29.785,34.180,40.039,-24.902,0
5329.736,126.953,31.738,32.715,45.898,-11.719,0
