timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553809206.305,16.602,31.250,26.855,-39.551,12.207,0
1553809206.309,19.043,26.367,28.320,-37.598,-41.016,0
1553809206.313,19.043,24.414,27.832,-20.508,-50.293,0
1553809206.317,9.766,31.738,25.391,-35.156,32.715,0
1553809206.321,18.555,35.645,26.367,-40.039,77.637,0
1553809206.325,34.180,30.762,25.391,-37.598,31.250,0
1553809206.329,22.949,26.367,26.855,-38.086,27.832,0
1553809206.333,21.973,33.203,26.855,-30.762,28.809,0
1553809206.337,24.414,37.109,26.855,-42.480,35.645,0
1553809206.341,13.672,31.250,27.832,-37.598,61.035,0
1553809206.345,18.066,27.832,28.809,-23.926,61.035,0
1553809206.348,39.551,28.809,29.785,-28.809,47.363,0
1553809206.352,29.785,35.156,22.461,-30.273,17.090,0
1553809206.356,16.602,37.598,22.949,-27.832,36.621,0
1553809206.360,18.066,30.762,30.273,-30.762,33.691,0
1553809206.364,24.414,28.320,30.273,-34.668,23.438,0
1553809206.368,22.949,18.066,28.320,-27.832,67.871,0
1553809206.372,4.883,22.461,29.297,-33.203,64.941,0
1553809206.376,15.137,32.227,29.297,-28.809,15.625,0
1553809206.380,15.137,27.344,25.879,-32.715,7.324,0
1553809206.384,16.113,28.809,22.461,-42.480,11.719,0
1553809206.388,15.137,27.832,19.043,-35.645,26.855,0
1553809206.391,0.000,29.297,20.020,-35.156,1.953,0
1553809206.395,14.160,33.691,20.508,-36.621,45.410,0
1553809206.399,19.043,35.156,22.461,-37.598,78.613,0
1553809206.403,14.160,35.156,21.973,-42.480,20.020,0
1553809206.407,16.113,29.785,18.555,-49.805,42.480,0
1553809206.411,0.977,22.461,24.902,-48.340,58.594,0
1553809206.415,-0.977,25.391,29.785,-47.852,49.805,0
1553809206.419,21.973,29.297,30.762,-38.574,44.434,0
1553809206.423,8.789,31.250,28.809,-27.832,55.176,0
1553809206.427,17.090,31.738,26.855,-35.156,83.496,0
1553809206.430,27.344,25.391,26.855,-36.621,72.266,0
1553809206.434,7.324,33.203,27.344,-40.039,0.000,0
1553809206.438,19.043,38.574,26.855,-35.645,-7.324,0
1553809206.442,12.207,28.809,25.391,-27.344,15.625,0
1553809206.446,16.113,24.902,22.949,-39.551,-11.719,0
1553809206.450,20.508,28.320,24.414,-47.363,19.043,0
1553809206.454,20.996,34.668,28.809,-45.898,89.355,0
1553809206.458,27.832,35.156,25.391,-55.664,81.055,0
1553809206.462,31.738,30.273,19.043,-59.570,40.039,0
1553809206.466,19.043,31.250,15.625,-54.199,30.762,0
1553809206.470,24.902,36.621,15.625,-55.176,32.715,0
1553809206.473,36.133,39.062,22.461,-46.875,2.930,0
1553809206.477,37.109,31.738,27.832,-45.410,14.160,0
1553809206.481,23.926,24.902,23.926,-49.316,-15.625,0
1553809206.485,12.695,29.785,20.996,-38.574,-47.852,0
1553809206.489,28.809,34.180,20.996,-54.199,-37.109,0
1553809206.493,17.090,33.691,18.066,-74.707,-6.836,0
1553809206.497,11.719,26.855,19.531,-62.988,0.488,0
1553809206.501,15.625,24.414,22.949,-46.387,-34.180,0
1553809206.505,1.953,35.156,22.461,-37.109,25.391,0
1553809206.509,5.371,34.180,21.973,-48.828,16.602,0
1553809206.513,20.508,30.273,21.973,-50.293,15.137,0
1553809206.516,20.996,31.738,20.020,-38.086,42.480,0
1553809206.520,23.926,34.668,20.020,-44.922,4.883,0
1553809206.524,56.641,41.992,20.020,-41.992,-0.488,0
1553809206.528,50.781,38.574,22.949,-33.203,49.805,0
1553809206.532,9.766,36.621,29.785,-26.855,12.207,0
1553809206.536,7.812,36.133,31.250,-27.832,25.879,0
1553809206.540,17.578,26.855,27.832,-24.414,73.730,0
1553809206.544,21.484,19.043,28.320,-24.902,44.434,0
1553809206.548,19.531,24.414,26.855,-31.738,49.316,0
1553809206.552,19.531,41.992,19.043,-41.992,56.641,0
1553809206.555,10.254,41.016,16.113,-47.363,16.113,0
1553809206.559,40.527,30.762,22.461,-36.621,-32.227,0
1553809206.563,48.340,25.391,25.879,-34.668,42.969,0
