timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
684.088,27.344,34.180,33.203,43.945,24.902,0
684.092,13.672,38.574,38.574,-5.859,11.230,0
684.096,10.254,40.039,39.062,-2.441,21.973,0
684.100,28.809,39.062,30.273,40.039,79.102,0
684.104,29.297,39.062,19.043,36.621,59.570,0
684.108,-13.672,37.598,26.367,-19.531,-13.672,0
684.112,-2.441,34.668,35.156,-15.625,-11.230,0
684.116,48.340,33.203,36.133,27.344,41.016,0
684.120,62.500,36.133,34.180,49.805,28.320,0
684.123,13.184,40.527,28.809,13.184,-27.832,0
684.127,-11.230,37.109,24.902,-11.230,-79.102,0
684.131,29.785,28.320,24.414,28.320,-28.809,0
684.135,67.871,26.855,26.855,49.316,17.090,0
684.139,37.109,33.203,27.344,7.812,-9.766,0
684.143,-3.418,32.715,28.320,-4.395,10.742,0
684.147,-7.812,28.809,29.297,27.832,4.395,0
684.151,17.578,27.344,30.762,69.824,24.902,0
684.155,5.371,30.273,39.551,48.340,81.543,0
684.159,-20.020,28.809,41.504,-26.855,36.133,0
684.163,4.883,29.785,35.156,-27.832,-28.809,0
684.166,47.852,33.203,27.832,30.762,36.133,0
684.170,42.480,32.227,26.367,38.574,95.703,0
684.174,3.418,32.715,19.043,-26.367,46.875,0
684.178,4.395,32.715,16.602,-25.391,50.293,0
684.182,33.691,31.738,25.879,27.344,92.773,0
684.186,41.992,32.227,30.762,41.992,83.984,0
684.190,6.836,35.645,33.691,-15.625,45.898,0
684.194,13.184,34.180,32.715,-32.715,3.418,1
684.198,26.367,29.297,25.391,8.789,39.551,0
684.202,20.996,27.832,19.531,41.504,72.266,0
684.205,13.672,30.762,19.531,19.531,54.688,0
684.209,-6.836,31.738,21.973,-19.043,39.062,0
684.213,15.625,31.250,19.043,10.254,46.875,0
684.217,55.176,29.297,18.555,72.754,55.664,0
684.221,36.133,30.273,28.320,38.574,37.109,0
684.225,-6.348,29.785,37.598,-18.555,-17.090,0
684.229,13.184,26.367,38.086,-5.859,11.719,0
684.233,56.152,27.832,38.086,40.527,35.645,0
684.237,55.176,33.691,34.668,55.664,53.223,0
684.241,7.324,39.062,27.832,-9.766,20.508,0
684.245,-0.977,37.109,28.809,-10.742,-42.480,0
684.248,45.410,33.203,31.738,56.641,51.270,0
684.252,69.824,35.645,30.762,76.172,91.309,0
684.256,20.020,37.598,23.438,22.461,46.387,0
684.260,16.602,37.598,15.137,7.812,35.156,0
684.264,37.598,38.086,22.949,31.738,36.133,0
684.268,50.781,38.574,35.645,52.246,77.637,0
684.272,40.527,37.598,36.133,21.973,54.688,0
684.276,8.301,37.109,32.227,-18.066,-1.953,0
684.280,36.133,40.527,40.527,29.297,-6.836,0
684.284,64.941,39.062,42.480,86.914,41.504,0
684.288,29.297,39.551,37.109,58.105,123.047,0
684.291,4.395,42.969,34.180,-2.930,61.523,0
684.295,28.320,41.504,34.668,6.836,19.043,0
684.299,39.062,39.062,35.645,56.152,82.520,0
684.303,39.062,35.645,27.832,77.148,38.574,0
684.307,13.672,40.527,25.391,12.207,17.090,0
684.311,-7.324,43.457,26.367,-15.625,12.695,0
684.315,20.508,38.574,29.785,28.320,34.180,0
684.319,56.152,34.668,34.668,60.059,68.359,0
684.323,35.645,40.527,32.227,38.574,15.625,0
684.327,9.277,41.016,27.832,-9.277,-5.859,0
684.330,31.250,38.086,25.879,21.973,-5.859,0
684.334,63.965,41.504,28.320,83.496,28.320,0
684.338,41.992,41.992,33.691,44.922,60.059,0
684.342,9.277,42.480,26.855,5.859,12.207,0
684.346,31.250,36.621,16.602,29.297,-16.113,0
684.350,59.570,33.203,24.902,58.594,30.273,0
684.354,42.480,36.133,36.621,50.781,98.633,0
684.358,2.441,35.156,41.992,-7.812,45.898,0
684.362,12.695,33.203,40.039,3.906,-34.668,0
684.366,47.852,31.250,30.762,66.895,10.742,0
684.370,70.312,31.738,25.879,61.035,7.324,0
684.373,42.969,37.598,31.250,14.160,-3.418,0
684.377,22.461,41.504,30.762,12.207,3.906,0
684.381,32.715,39.551,23.926,25.879,20.508,0
684.385,35.645,36.133,24.414,54.688,62.012,0
684.389,22.461,38.086,28.809,16.113,47.363,0
684.393,12.207,39.551,30.762,-2.930,23.926,0
684.397,33.691,38.086,34.180,54.199,34.668,0
684.401,66.895,35.645,30.762,68.848,10.742,0
684.405,25.879,36.133,29.785,15.137,-13.184,0
684.409,-9.766,36.621,36.133,-20.020,-34.180,0
684.413,28.320,35.156,39.551,17.578,-2.441,0
684.416,73.242,37.109,37.109,52.246,27.832,0
684.420,68.848,40.039,36.621,42.969,89.844,0
684.424,1.465,42.480,32.715,-3.906,70.312,0
684.428,-6.836,40.039,24.902,-14.648,-50.781,0
684.432,32.715,36.621,29.297,38.086,-40.039,0
684.436,64.941,38.574,35.645,60.059,-15.625,0
684.440,53.711,41.016,35.156,11.230,45.410,0
684.444,24.902,41.992,30.762,13.672,48.340,0
684.448,29.785,41.992,31.250,41.016,-14.648,0
684.452,39.062,40.527,33.691,52.734,24.902,0
684.455,28.320,41.504,26.367,15.137,71.289,0
684.459,7.812,42.969,13.184,-23.926,48.828,0
684.463,7.324,40.039,13.184,4.883,5.371,0
684.467,36.133,39.551,21.484,46.387,35.645,0
684.471,26.367,41.504,23.926,19.043,82.520,0
684.475,-7.324,41.992,26.855,-27.832,20.996,0
684.479,5.859,41.016,31.250,7.812,-3.418,0
684.483,47.363,40.039,26.855,44.434,50.781,0
684.487,48.828,42.969,25.391,38.574,45.410,0
684.491,5.859,43.945,38.086,12.207,6.348,0
684.495,5.859,42.480,42.969,9.277,29.785,0
684.498,49.316,41.016,36.621,21.484,76.660,0
684.502,58.594,42.969,23.438,41.016,76.660,0
684.506,23.438,43.457,20.020,10.742,33.203,0
684.510,-6.348,35.645,25.391,-34.668,-11.230,0
684.514,20.508,33.203,30.762,-18.555,54.199,0
684.518,55.664,34.668,36.621,22.949,63.965,0
684.522,8.301,37.598,40.039,-3.906,18.555,0
