timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
11989.369,15.625,38.574,26.367,30.273,-204.590,0
11989.373,53.223,36.133,23.926,30.762,301.270,0
11989.377,53.223,35.156,23.926,34.668,337.891,0
11989.381,24.414,36.621,25.879,33.691,-210.449,0
11989.385,20.996,37.109,27.832,34.668,-306.152,0
11989.389,49.316,33.203,28.809,31.738,167.480,0
11989.393,65.918,29.785,27.344,29.785,424.805,0
11989.397,26.367,32.715,31.250,35.156,-35.645,0
11989.401,6.348,35.156,33.203,34.668,-312.988,0
11989.405,34.668,30.762,30.273,31.738,49.316,0
11989.409,58.594,29.785,25.391,25.391,424.316,0
11989.412,38.574,32.715,31.738,27.344,79.102,0
11989.416,8.789,31.250,41.504,33.203,-356.934,0
11989.420,15.625,31.250,37.109,28.320,-119.629,0
11989.424,36.133,33.691,32.715,27.832,374.023,0
11989.428,33.203,35.156,33.203,27.832,222.656,0
11989.432,19.043,36.621,32.715,29.785,-309.082,0
11989.436,21.484,36.621,32.227,33.203,-229.004,0
11989.440,44.434,36.133,29.297,29.297,270.020,0
11989.444,50.781,35.645,26.855,31.738,338.867,0
11989.448,20.996,37.598,29.297,37.598,-189.941,0
11989.451,16.602,40.039,28.809,38.574,-308.105,0
11989.455,33.691,36.621,20.996,37.598,145.508,0
11989.459,49.805,35.645,16.602,32.715,424.805,0
11989.463,28.809,37.109,22.949,25.391,-29.297,0
11989.467,9.766,37.598,29.297,32.227,-354.980,0
11989.471,32.227,33.691,28.809,38.086,-8.789,0
11989.475,60.059,33.691,30.762,36.133,427.734,0
11989.479,49.316,38.086,36.133,37.598,139.648,0
11989.483,20.996,37.109,34.180,34.180,-339.355,0
11989.487,35.156,33.691,31.250,26.367,-146.973,0
11989.491,57.129,31.250,27.832,22.461,351.562,0
11989.494,36.133,31.738,27.832,25.391,255.859,0
11989.498,5.371,32.715,30.273,31.250,-287.598,0
11989.502,8.301,33.203,29.785,31.250,-274.902,0
11989.506,43.457,31.250,28.320,27.344,223.145,0
11989.510,43.945,31.250,29.785,21.973,374.023,0
11989.514,9.277,33.691,33.691,29.785,-146.973,0
11989.518,5.859,34.180,34.668,33.691,-342.773,0
11989.522,30.273,32.227,30.762,26.367,91.797,0
11989.526,49.805,25.879,24.902,23.926,425.293,0
11989.530,34.180,28.809,27.344,23.926,4.395,0
11989.534,11.719,36.621,30.273,21.484,-365.234,0
11989.537,19.531,37.109,24.902,22.461,-41.992,0
11989.541,49.805,35.156,22.949,25.879,415.039,0
11989.545,34.668,33.691,29.785,26.855,157.715,0
11989.549,0.488,32.227,32.227,24.414,-339.355,0
11989.553,15.137,31.738,28.320,25.391,-187.012,0
11989.557,55.664,29.785,27.832,28.809,322.266,0
11989.561,56.641,25.391,27.344,27.832,299.316,0
11989.565,15.625,30.273,30.762,30.273,-236.816,0
11989.569,12.207,33.203,31.738,33.203,-271.973,0
11989.573,40.039,26.367,32.227,28.809,203.613,0
11989.576,47.363,24.902,36.133,28.320,406.250,0
11989.580,24.902,28.809,35.156,28.320,-104.492,0
11989.584,11.719,31.250,32.715,25.879,-357.910,0
11989.588,30.273,25.879,29.297,27.344,57.617,0
11989.592,46.875,22.949,26.855,27.832,431.641,0
11989.596,15.625,31.738,31.738,28.320,43.945,0
11989.600,-5.371,36.621,33.203,30.273,-370.117,0
11989.604,19.531,35.156,28.809,27.344,-95.215,0
11989.608,51.270,34.180,27.344,28.320,387.695,0
11989.612,44.434,36.133,33.203,30.762,194.824,0
11989.616,9.277,39.551,39.062,36.621,-305.664,0
11989.619,16.602,36.133,36.621,36.133,-195.312,0
11989.623,64.453,30.762,30.762,33.691,287.109,0
11989.627,62.500,31.250,29.297,29.785,316.895,0
11989.631,19.531,34.668,33.691,26.855,-210.938,0
11989.635,16.113,36.133,40.527,36.133,-271.973,0
11989.639,41.504,31.250,39.551,40.039,204.590,0
11989.643,54.199,25.879,36.133,35.156,418.457,0
11989.647,26.855,31.738,41.992,41.504,-69.824,0
11989.651,1.953,33.691,43.945,43.945,-349.609,0
11989.655,23.926,29.785,39.062,35.645,32.227,0
11989.659,48.828,27.344,36.133,36.133,432.617,0
