timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
12795.065,15.137,-970.215,39.062,45.410,80.566,0
12795.069,0.000,-970.215,31.738,32.227,56.152,0
12795.073,1.465,-970.215,16.113,23.926,32.715,0
12795.076,7.812,-970.215,17.578,36.621,92.285,0
12795.080,16.602,-970.215,18.066,42.969,37.109,0
12795.084,38.086,-970.215,44.434,55.176,37.598,0
12795.088,26.367,-970.215,41.992,53.223,23.438,0
12795.092,7.324,-970.215,2.930,28.320,-3.418,0
12795.096,3.906,-970.215,3.906,14.648,12.695,0
12795.100,-2.930,-970.215,16.602,15.625,7.812,0
12795.104,3.906,-970.215,20.020,23.438,47.852,0
12795.108,13.184,-970.215,20.020,26.367,53.711,0
12795.112,11.230,-970.215,17.090,20.508,30.273,0
12795.116,8.789,-970.215,28.320,28.809,-17.578,0
12795.119,12.207,-970.215,38.574,34.668,-54.688,0
12795.123,23.438,-970.215,37.598,41.992,-25.391,0
12795.127,28.809,-970.215,38.086,47.363,-16.113,0
12795.131,22.949,-970.215,35.156,30.273,23.438,0
12795.135,17.090,-970.215,15.625,26.855,49.316,0
12795.139,22.461,-970.215,27.832,34.668,24.414,0
12795.143,29.297,-970.215,47.852,36.621,70.312,0
12795.147,23.926,-970.215,23.926,25.879,29.785,0
12795.151,18.066,-970.215,20.996,20.996,-13.672,0
12795.155,9.277,-970.215,28.320,26.855,16.602,0
12795.159,2.441,-970.215,27.832,30.273,9.277,0
12795.162,-1.465,-970.215,22.461,31.738,29.297,0
12795.166,-3.906,-970.215,20.508,34.668,-3.418,0
12795.170,-10.254,-970.215,27.832,27.344,-43.945,0
12795.174,-0.977,-970.215,28.320,23.926,-27.344,0
12795.178,8.789,-970.215,24.902,38.086,7.324,0
12795.182,-1.953,-970.215,22.949,36.133,-4.883,0
12795.186,3.418,-970.215,22.949,34.180,-8.301,0
12795.190,11.230,-970.215,25.391,35.156,0.488,0
12795.194,11.719,-970.215,25.391,32.227,-28.809,0
12795.198,33.203,-970.215,41.504,48.340,-21.484,0
12795.201,53.711,-970.215,51.758,54.199,41.504,0
12795.205,31.250,-970.215,35.156,36.133,17.578,0
12795.209,4.395,-970.215,25.879,24.414,29.297,0
12795.213,5.859,-970.215,19.043,22.461,34.668,0
12795.217,1.953,-970.215,9.766,22.461,2.441,0
12795.221,-17.090,-970.215,12.695,20.508,41.016,0
12795.225,-22.949,-970.215,11.719,16.113,60.059,0
12795.229,-26.367,-970.215,8.301,6.348,29.785,0
12795.233,-29.297,-970.215,14.648,12.207,33.691,0
12795.237,-20.996,-970.215,25.391,19.531,102.539,0
12795.241,-11.230,-970.215,42.969,26.367,50.293,0
12795.244,-10.254,-970.215,46.387,38.086,7.812,0
12795.248,-11.230,-970.215,41.016,37.598,14.160,0
12795.252,-26.855,-970.215,27.344,19.531,-4.883,0
12795.256,-39.551,-970.215,20.508,2.930,-21.484,0
12795.260,-21.484,-970.215,25.391,11.230,6.836,0
12795.264,-6.836,-970.215,24.414,18.555,15.625,0
12795.268,-7.324,-969.238,19.531,4.395,-37.598,0
12795.272,-2.930,-972.168,21.484,-12.207,4.395,0
12795.276,6.348,-963.379,30.762,-13.184,68.359,0
12795.280,10.742,-959.961,28.320,-7.812,64.941,0
12795.284,21.973,-971.191,28.809,-0.977,36.621,0
12795.287,27.344,-970.215,35.156,17.090,32.227,0
12795.291,4.883,-969.727,32.227,18.066,14.648,0
12795.295,-25.879,-970.215,28.809,8.789,-11.719,0
12795.299,-28.320,-970.215,23.438,24.414,43.457,0
12795.303,-30.273,-970.215,24.902,27.832,50.293,0
12795.307,-32.227,-970.215,35.645,25.391,-35.645,0
12795.311,-23.438,-970.215,47.363,32.715,-7.324,0
12795.315,-28.320,-969.727,24.902,24.414,70.801,0
12795.319,-44.434,-971.191,12.695,20.508,45.898,0
12795.323,-42.969,-970.215,24.414,33.203,5.859,0
12795.326,-23.438,-956.055,29.785,35.645,37.109,0
12795.330,-18.066,-964.844,43.457,38.086,36.621,0
12795.334,-23.438,-972.656,41.992,43.945,28.320,0
12795.338,-27.832,-969.238,28.320,33.203,-5.859,0
12795.342,-29.297,-970.703,14.648,24.902,-74.219,0
12795.346,-18.066,-970.215,16.602,23.926,-22.949,0
12795.350,-13.184,-970.215,27.344,27.832,-1.953,0
12795.354,-11.230,-970.215,38.086,39.062,-18.555,0
12795.358,-22.949,-970.215,31.738,28.809,15.625,0
12795.362,-37.598,-970.215,15.625,20.508,33.691,0
12795.366,-33.691,-970.215,21.973,29.785,36.621,0
12795.369,-43.457,-970.215,20.020,28.809,32.227,0
12795.373,-37.109,-970.215,20.020,15.137,32.227,0
12795.377,-22.949,-968.750,28.320,23.926,24.414,0
12795.381,-19.531,-969.727,22.949,28.320,53.711,0
12795.385,-24.902,-970.703,27.344,17.090,41.992,0
12795.389,-31.738,-970.703,34.180,8.301,-3.906,0
12795.393,-23.926,-961.914,35.645,20.996,15.625,0
12795.397,-16.113,-965.820,38.574,35.156,26.367,0
12795.401,-15.625,-971.680,27.344,30.273,75.684,0
12795.405,-8.301,-969.727,25.879,24.902,69.336,0
12795.409,1.953,-970.215,43.945,25.391,40.039,0
12795.412,-10.742,-968.750,52.734,18.555,50.293,0
12795.416,-5.371,-969.238,34.180,20.020,8.789,0
12795.420,-6.836,-977.051,9.277,14.648,25.879,0
12795.424,-14.648,-899.414,5.859,6.348,99.609,0
12795.428,-6.836,-904.785,17.090,15.137,54.688,0
12795.432,-9.766,-979.004,19.531,19.043,9.766,0
12795.436,-10.742,-968.262,19.043,15.625,36.621,0
12795.440,-2.930,-969.238,24.902,20.020,6.348,0
12795.444,14.648,-971.191,32.715,36.133,-3.418,0
12795.448,20.996,-966.309,36.133,42.969,46.875,0
12795.451,16.113,-977.539,25.391,42.480,41.992,0
12795.455,8.301,-946.289,25.879,36.621,51.270,0
12795.459,-5.371,-886.719,27.344,31.250,92.773,0
12795.463,-3.906,-937.012,18.555,46.387,24.902,0
12795.467,-0.977,-976.074,31.738,44.434,3.906,0
12795.471,18.066,-967.773,50.781,41.992,41.992,0
12795.475,33.691,-969.727,55.176,55.176,-7.812,0
12795.479,21.484,-970.215,37.598,40.039,-7.324,0
12795.483,16.113,-970.215,19.531,35.645,36.621,0
12795.487,15.625,-970.215,14.648,40.039,-8.301,0
12795.491,16.113,-970.215,17.090,30.762,15.137,0
12795.494,25.391,-969.727,24.414,32.227,26.855,0
12795.498,32.227,-970.215,27.832,43.945,-0.488,0
12795.502,26.367,-970.703,18.066,33.203,50.781,0
12795.506,14.648,-960.449,18.555,18.555,53.711,0
12795.510,1.465,-965.332,22.461,3.418,30.273,0
12795.514,8.789,-968.750,27.344,12.695,39.551,0
12795.518,12.207,-977.051,36.621,42.969,20.508,0
12795.522,11.719,-947.754,39.551,39.062,47.363,0
12795.526,30.273,-904.785,57.129,37.109,45.898,0
12795.530,20.020,-958.496,46.875,39.551,6.836,0
12795.534,1.465,-975.098,7.812,20.996,26.855,0
12795.537,-7.812,-967.285,6.836,8.789,28.809,0
12795.541,-7.324,-970.703,16.602,15.137,20.508,0
12795.545,16.113,-963.379,29.297,33.691,24.902,0
12795.549,15.625,-964.844,39.062,41.016,38.086,0
12795.553,1.953,-977.539,33.691,28.809,53.711,0
12795.557,-0.488,-944.824,38.086,16.602,42.969,2
12795.561,0.000,-911.133,41.016,17.578,24.902,0
12795.565,6.836,-951.660,24.902,18.555,36.621,0
12795.569,9.277,-981.934,20.020,16.113,25.879,0
12795.573,7.812,-939.453,29.785,14.160,46.875,0
12795.576,13.672,-905.762,47.363,26.367,46.387,0
12795.580,3.418,-962.891,30.762,32.715,-7.812,0
12795.584,0.000,-974.121,18.555,33.203,4.883,0
12795.588,25.879,-967.285,40.527,46.387,54.199,0
12795.592,27.832,-970.703,34.180,34.180,41.504,0
12795.596,18.066,-969.727,28.320,30.273,12.695,0
12795.600,21.484,-971.191,38.574,34.668,23.438,0
12795.604,11.230,-964.844,39.551,19.043,50.293,0
12795.608,4.395,-963.867,45.898,28.320,7.812,0
12795.612,1.465,-968.262,42.480,36.133,-6.836,0
12795.616,-4.395,-964.355,24.902,25.879,50.293,0
12795.619,-2.930,-979.492,25.391,27.832,29.297,0
12795.623,4.883,-937.988,27.344,30.762,48.828,0
12795.627,10.742,-909.668,34.668,36.621,76.172,0
12795.631,17.578,-969.238,45.410,50.293,60.059,0
12795.635,23.926,-972.168,36.133,47.852,29.297,0
12795.639,18.066,-971.191,25.391,35.156,15.137,0
12795.643,20.508,-949.707,29.297,36.621,27.344,0
12795.647,29.785,-950.195,54.199,49.805,48.828,0
12795.651,17.578,-973.633,61.035,42.969,19.531,0
12795.655,4.395,-969.238,29.785,22.949,31.738,0
12795.659,14.648,-970.215,17.090,28.320,29.785,0
12795.662,28.809,-970.215,28.809,30.762,-23.438,0
12795.666,17.090,-970.215,38.086,15.137,20.996,0
12795.670,12.207,-970.703,27.832,14.160,21.973,0
12795.674,14.160,-968.750,18.066,18.555,30.273,0
12795.678,7.324,-968.750,25.391,10.742,81.543,0
12795.682,7.324,-970.703,37.109,7.812,44.922,0
12795.686,8.789,-970.215,42.969,17.090,-10.742,0
12795.690,10.254,-970.215,35.645,18.555,30.273,0
12795.694,19.531,-970.215,27.832,24.902,20.020,0
12795.698,26.367,-970.215,25.879,29.297,0.000,0
12795.701,24.414,-970.215,26.367,28.809,28.809,0
12795.705,45.898,-970.215,45.898,44.922,0.977,0
12795.709,31.738,-970.215,31.738,30.273,20.508,0
12795.713,2.930,-970.215,6.836,0.000,12.695,0
12795.717,8.301,-970.215,25.391,1.465,0.488,0
12795.721,15.137,-970.215,46.875,21.484,-7.324,0
12795.725,10.742,-970.215,40.527,26.855,-3.906,0
12795.729,5.371,-970.215,30.273,19.531,77.637,0
12795.733,7.812,-970.215,27.832,20.020,98.633,0
12795.737,15.625,-970.215,28.809,26.855,17.090,0
12795.741,30.273,-970.215,26.367,26.855,-9.277,0
12795.744,31.738,-970.215,25.391,33.203,-64.453,0
12795.748,28.809,-970.215,34.180,39.062,-72.266,0
12795.752,36.621,-970.215,43.945,43.945,21.484,0
12795.756,27.344,-970.215,44.922,36.621,20.996,0
12795.760,28.320,-970.215,44.922,29.785,11.719,0
12795.764,30.273,-970.215,40.039,32.227,-15.137,0
12795.768,25.879,-970.215,51.270,39.551,-24.414,0
12795.772,24.414,-970.215,47.363,30.273,-41.016,0
12795.776,10.254,-970.215,18.555,8.789,-73.242,0
12795.780,-5.859,-970.215,28.809,10.742,-80.078,0
12795.784,-9.766,-970.215,37.109,17.090,-51.270,0
12795.787,-9.766,-970.215,27.832,27.832,3.906,0
12795.791,8.789,-970.215,27.832,35.156,8.301,0
12795.795,18.555,-970.215,38.086,42.969,17.090,0
12795.799,6.836,-970.215,43.457,50.781,-16.602,0
12795.803,3.418,-970.215,39.551,35.156,-60.547,0
12795.807,7.324,-970.215,34.668,27.832,-24.902,0
12795.811,4.883,-970.215,36.621,22.949,25.879,0
12795.815,9.277,-970.215,42.969,20.996,15.625,0
12795.819,12.207,-970.215,44.922,29.297,38.574,0
12795.823,6.348,-970.215,34.668,23.438,59.570,0
12795.826,7.324,-970.215,30.762,15.625,38.574,0
12795.830,2.930,-970.215,50.293,23.438,-11.230,0
12795.834,-4.883,-970.215,41.016,34.668,-34.180,0
12795.838,-5.859,-970.215,27.344,20.020,-8.301,0
12795.842,-4.395,-970.215,34.668,21.973,24.414,0
12795.846,0.977,-970.215,35.645,43.945,53.223,0
12795.850,3.418,-970.215,32.227,35.645,41.992,0
12795.854,4.395,-970.215,26.367,25.391,-29.297,0
12795.858,2.930,-970.215,23.926,32.715,-2.441,0
12795.862,4.395,-970.215,25.391,43.457,-10.742,0
12795.866,14.160,-970.215,39.551,42.969,-9.766,0
12795.869,15.137,-970.215,44.922,36.621,41.992,0
12795.873,20.020,-969.727,39.062,39.551,19.531,0
12795.877,37.109,-966.797,46.387,54.199,17.090,0
12795.881,8.301,-967.285,30.273,39.551,-12.695,0
12795.885,-27.344,-971.680,15.137,17.090,11.230,0
12795.889,-28.320,-971.191,24.902,13.672,29.297,0
12795.893,-26.367,-918.457,31.738,6.836,61.035,0
12795.897,-24.902,-931.152,40.527,5.371,102.539,0
12795.901,-18.555,-980.469,43.945,0.488,45.410,0
12795.905,-8.301,-958.984,34.180,12.695,17.090,0
