timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
15991.327,22.949,9.766,36.133,26.855,12.207,0
15991.331,20.508,3.906,42.480,35.156,31.250,0
15991.335,-13.672,5.371,47.852,-7.324,-6.348,0
15991.339,38.574,5.371,46.387,11.230,-32.715,0
15991.342,43.457,1.953,44.922,35.156,-11.719,0
15991.346,11.230,4.883,45.410,26.855,-29.297,0
15991.350,16.113,6.836,47.852,-8.789,-3.418,0
15991.354,16.113,1.465,42.969,-8.301,60.059,0
15991.358,34.668,0.000,38.574,16.602,82.520,0
15991.362,32.715,4.395,39.062,34.668,83.008,0
15991.366,0.977,8.301,41.504,21.484,49.805,0
15991.370,16.113,14.160,41.504,-21.973,22.949,0
15991.374,24.414,12.207,40.527,17.578,-5.859,0
15991.378,38.086,3.906,38.574,43.945,17.578,0
15991.382,14.648,4.395,37.109,24.902,25.879,0
15991.385,-6.348,3.906,41.016,-21.484,41.992,0
15991.389,47.363,1.465,39.062,-37.109,15.625,0
15991.393,50.293,0.977,33.691,4.883,-12.207,0
15991.397,8.789,1.465,37.109,-3.418,-16.602,0
15991.401,-32.715,2.441,42.969,-17.090,-31.738,0
15991.405,-9.277,-0.488,44.434,-4.883,58.594,0
15991.409,51.270,-1.465,36.133,-11.230,49.316,0
15991.413,18.555,4.395,33.203,17.578,-6.348,0
15991.417,-31.738,2.441,43.457,50.293,34.180,0
15991.421,-7.812,0.000,47.852,-11.719,7.812,0
15991.425,50.781,3.418,42.480,-3.906,-0.977,0
15991.428,24.902,2.441,40.527,30.273,45.898,0
15991.432,-20.020,0.977,44.434,-14.648,1.953,0
15991.436,5.859,3.418,43.457,2.441,-82.520,0
15991.440,29.297,4.395,41.504,24.414,-28.809,0
15991.444,38.574,3.906,39.062,13.672,43.945,0
15991.448,18.555,4.395,38.574,4.395,10.742,0
15991.452,2.441,5.859,41.504,-11.719,-11.230,0
15991.456,1.465,2.930,46.387,11.230,18.066,0
15991.460,15.137,7.812,45.410,24.414,80.566,0
15991.464,25.391,10.742,48.828,1.953,84.961,0
15991.467,30.273,12.695,48.828,5.371,18.555,0
15991.471,5.371,19.043,46.387,39.062,-20.508,0
15991.475,17.090,18.555,43.457,24.414,-34.668,0
15991.479,57.129,17.578,42.480,-6.348,20.996,0
15991.483,33.203,14.648,48.340,-22.949,-40.039,0
15991.487,20.020,11.719,49.316,6.348,-45.898,0
15991.491,25.391,13.184,47.363,53.223,100.586,0
15991.495,31.250,14.160,46.387,31.250,75.195,0
15991.499,25.879,15.137,47.852,-19.531,34.180,0
15991.503,14.160,19.043,49.316,29.297,38.574,0
15991.507,28.320,15.625,49.805,26.855,19.043,0
15991.510,20.996,16.602,42.480,-23.926,70.312,0
15991.514,18.555,16.113,41.992,21.484,57.617,0
15991.518,4.395,15.137,47.363,10.742,17.090,0
15991.522,32.715,16.113,44.922,-3.906,-16.113,0
15991.526,59.082,10.742,44.434,47.852,-23.438,0
15991.530,-0.977,9.766,44.922,5.371,17.090,0
15991.534,-16.602,10.742,48.828,-30.762,-8.789,0
15991.538,17.578,9.277,52.246,-2.441,24.414,0
15991.542,9.766,10.742,48.828,23.926,68.848,0
15991.546,-3.906,10.254,46.875,25.391,30.273,0
15991.550,13.184,8.301,50.781,4.395,-14.648,0
15991.553,9.277,9.277,49.805,22.949,83.984,0
15991.557,2.441,6.348,49.316,29.297,122.559,0
15991.561,36.133,6.836,46.387,26.367,18.066,0
15991.565,17.578,11.719,44.922,20.020,31.738,0
15991.569,-0.488,17.090,47.363,-4.883,15.625,0
15991.573,-8.301,13.672,45.898,-3.418,65.918,0
15991.577,2.441,10.254,41.504,10.742,103.027,0
15991.581,29.297,10.254,47.852,20.996,67.871,0
15991.585,-19.531,11.230,56.152,20.996,16.602,0
15991.589,-33.203,20.020,51.758,49.316,43.457,0
15991.592,44.434,22.949,41.992,14.160,70.801,0
15991.596,36.621,20.020,41.992,-7.324,41.504,0
15991.600,-5.371,17.090,49.316,13.672,52.734,0
15991.604,-11.719,18.066,45.898,3.906,56.641,0
15991.608,-0.977,18.066,44.434,59.570,67.383,0
15991.612,7.812,22.461,45.410,29.297,84.961,0
15991.616,-18.066,26.855,45.898,-30.273,95.215,0
15991.620,1.953,24.902,45.410,-17.578,31.738,0
15991.624,0.000,22.949,42.480,34.668,18.066,0
15991.628,27.832,23.438,37.109,58.594,41.992,0
15991.632,15.137,23.438,42.480,12.695,34.180,0
15991.635,-26.367,29.297,46.387,-21.973,26.367,0
15991.639,7.812,29.785,37.598,-11.719,4.883,0
15991.643,34.668,22.461,39.551,40.039,23.926,0
15991.647,21.973,24.902,42.480,22.461,34.180,0
15991.651,27.832,31.250,41.992,0.488,39.551,0
15991.655,25.879,33.203,38.574,6.348,6.348,0
15991.659,-5.859,25.391,36.133,23.438,-0.488,0
15991.663,-15.137,15.625,41.504,30.273,34.668,0
15991.667,-35.156,20.020,43.945,-17.090,52.734,0
15991.671,-26.855,25.879,43.457,1.465,23.926,0
15991.675,20.996,24.902,35.156,35.156,4.883,0
15991.678,41.016,21.484,37.598,24.902,13.672,0
15991.682,-10.254,25.879,42.969,-38.086,-6.348,0
15991.686,-31.738,26.855,40.527,-17.090,2.930,0
15991.690,19.531,21.484,39.551,16.113,27.832,0
15991.694,50.293,24.902,34.180,19.043,64.941,0
15991.698,9.766,29.297,35.156,7.324,54.199,0
15991.702,12.695,27.344,38.574,-6.348,63.477,0
15991.706,-1.953,25.391,41.504,27.832,114.746,0
15991.710,4.883,25.879,38.574,20.020,61.035,0
15991.714,17.578,24.902,36.621,-3.418,37.109,0
15991.717,48.340,24.414,40.527,0.488,17.090,0
15991.721,20.996,24.414,40.039,0.488,25.391,0
15991.725,-8.789,23.438,38.086,-8.789,36.133,0
15991.729,15.625,19.531,38.574,23.438,23.438,0
15991.733,22.461,23.926,39.062,33.203,0.488,0
15991.737,24.902,27.832,37.109,-24.902,13.184,0
15991.741,-0.488,22.949,31.738,-1.465,51.270,0
15991.745,2.930,20.508,33.691,37.109,42.480,0
15991.749,17.090,20.020,40.527,-9.277,28.320,0
15991.753,14.160,20.996,40.527,-30.273,0.488,0
15991.757,25.879,24.902,38.574,13.672,-6.348,0
15991.760,44.922,24.414,33.203,35.156,46.387,1
15991.764,14.160,18.555,36.133,9.277,44.922,0
15991.768,-26.367,16.602,43.945,-19.043,18.066,0
15991.772,-20.996,20.508,37.598,-25.879,27.832,0
15991.776,5.859,23.438,33.203,38.574,62.012,0
15991.780,-13.184,24.414,36.133,45.898,21.973,0
15991.784,-8.301,22.949,35.645,-44.922,45.898,0
15991.788,7.812,22.949,31.250,-53.223,90.332,0
15991.792,-11.230,29.785,24.414,14.648,51.758,0
15991.796,-24.902,35.156,19.043,4.395,25.391,0
15991.800,-24.902,40.039,15.137,-63.965,49.805,0
15991.803,-11.719,45.410,13.184,-53.223,72.754,0
15991.807,-9.766,39.062,16.113,-39.062,64.941,0
15991.811,12.695,31.738,14.648,-26.367,61.035,0
15991.815,5.371,41.992,10.254,-7.812,55.664,0
15991.819,-41.504,51.270,8.789,-48.828,28.320,0
15991.823,-25.391,50.781,11.719,-49.316,48.828,0
15991.827,-5.371,51.758,12.695,-20.996,105.469,0
15991.831,-5.371,57.617,13.184,-54.688,78.125,0
15991.835,13.672,59.570,11.230,-68.848,59.082,0
