timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
11588.596,-70.801,38.574,49.316,28.809,-989.746,0
11588.600,60.059,13.672,18.555,11.719,260.254,0
11588.604,145.508,8.789,8.789,4.395,-937.012,0
11588.608,6.348,39.062,42.969,31.738,-194.824,0
11588.612,-83.008,51.270,57.129,41.016,-1000.000,0
11588.616,25.391,27.344,30.762,19.531,-73.730,0
11588.619,148.438,4.883,5.859,4.395,-841.309,0
11588.623,46.875,24.902,31.250,23.926,186.035,0
11588.627,-88.867,46.875,57.617,45.898,-1000.000,0
11588.631,-28.809,32.715,36.133,36.133,-496.582,0
11588.635,126.465,8.301,5.371,7.812,944.336,0
11588.639,94.238,24.902,23.438,16.602,493.164,0
11588.643,-60.547,55.664,60.059,43.457,-981.934,0
11588.647,-49.805,45.898,54.199,37.109,-832.031,0
11588.651,91.797,22.461,22.949,9.766,532.227,0
11588.655,121.094,18.555,14.648,0.488,836.914,0
11588.659,-41.992,41.016,40.527,26.367,-585.938,0
11588.662,-89.355,47.363,47.363,30.273,-1000.000,0
11588.666,42.480,23.438,18.066,11.230,171.387,0
11588.670,146.484,5.859,3.418,3.906,-895.508,0
11588.674,20.020,34.180,39.062,29.785,-92.773,0
11588.678,-76.660,55.176,54.688,46.387,-1000.000,0
11588.682,23.438,37.109,25.391,29.297,-166.992,0
11588.686,161.133,15.137,0.977,7.324,-861.816,0
11588.690,69.824,32.227,28.809,20.020,258.789,0
11588.694,-76.172,52.734,53.223,39.551,-1000.000,0
11588.698,-26.367,41.504,36.133,28.809,-607.422,0
11588.701,126.953,15.137,5.859,3.418,839.844,0
11588.705,113.770,22.461,18.066,13.184,591.309,0
11588.709,-53.711,54.199,49.805,39.062,-893.066,0
11588.713,-60.547,52.734,42.969,33.691,-893.066,0
11588.717,81.055,24.414,15.137,15.625,427.246,0
11588.721,134.766,18.555,11.230,11.719,935.059,0
11588.725,-14.648,46.387,43.457,36.133,-435.059,0
11588.729,-72.266,50.781,47.852,46.387,-1000.000,0
11588.733,45.898,28.320,15.625,24.414,84.473,0
11588.737,149.902,12.695,-3.418,5.371,-858.887,0
11588.741,22.949,35.645,29.785,28.320,22.461,0
11588.744,-87.402,49.805,50.781,44.434,-1000.000,0
11588.748,1.465,33.203,29.785,29.297,-299.805,0
11588.752,143.066,14.648,6.348,11.230,-915.527,0
11588.756,81.543,30.762,25.391,23.438,341.309,0
11588.760,-68.848,54.688,55.664,40.039,-1000.000,0
11588.764,-40.039,41.504,41.016,30.273,-701.660,0
11588.768,109.375,16.602,6.348,8.789,726.562,0
11588.772,118.164,22.461,9.766,9.766,683.594,0
11588.776,-45.410,47.852,41.504,33.203,-792.969,0
11588.780,-69.336,46.387,45.898,35.156,-948.242,0
11588.784,71.289,20.020,20.020,17.578,332.031,0
11588.787,142.578,12.207,12.207,13.184,-986.328,0
11588.791,-9.277,42.480,47.363,39.062,-294.434,0
11588.795,-86.426,50.781,58.105,41.992,-1000.000,0
11588.799,30.762,28.809,25.879,19.531,-1.953,0
11588.803,148.926,11.230,3.418,2.441,-840.332,0
11588.807,32.227,31.738,28.809,23.926,118.164,0
11588.811,-94.727,51.758,49.805,45.898,-1000.000,0
11588.815,-20.996,35.645,33.203,31.250,-410.645,0
11588.819,125.000,11.719,7.324,8.789,-986.328,0
11588.823,75.195,22.461,27.832,20.508,428.711,0
11588.826,-74.219,44.922,56.152,45.410,-1000.000,0
11588.830,-47.852,38.574,44.434,40.039,-782.227,0
11588.834,104.004,13.184,12.695,16.113,609.375,0
11588.838,126.953,18.066,13.184,19.531,770.996,0
11588.842,-39.551,48.828,54.688,46.387,-679.199,0
11588.846,-76.172,48.340,56.152,39.551,-1000.000,0
11588.850,59.082,25.879,24.902,13.184,235.840,0
11588.854,149.414,10.742,10.254,4.883,-933.105,0
11588.858,10.254,31.738,33.203,26.855,-181.641,0
11588.862,-85.449,45.898,49.316,35.645,-1000.000,0
11588.866,17.090,28.809,31.250,19.043,-95.703,0
11588.869,151.855,12.207,14.648,2.930,-843.262,0
11588.873,55.176,34.180,35.645,17.090,203.125,0
11588.877,-79.590,56.641,57.617,39.551,-1000.000,0
11588.881,-16.113,41.992,48.340,33.691,-517.578,0
11588.885,130.859,13.184,16.113,6.348,926.758,0
11588.889,94.727,23.438,27.832,12.207,521.973,0
11588.893,-62.988,48.340,61.035,37.598,-956.543,0
11588.897,-52.734,39.551,50.781,30.762,-850.586,0
11588.901,92.773,17.090,17.090,9.766,500.488,0
11588.905,131.348,16.113,17.090,10.254,873.047,0
11588.909,-41.016,43.945,51.270,33.203,-536.133,0
11588.912,-86.426,49.316,57.617,40.527,-1000.000,0
11588.916,45.898,26.367,27.344,19.043,150.879,0
11588.920,142.578,13.184,2.441,7.324,-885.254,0
11588.924,17.090,33.691,32.227,34.668,-58.594,0
11588.928,-90.332,46.387,56.641,45.898,-1000.000,0
11588.932,3.906,33.691,37.598,28.320,-208.984,0
11588.936,148.438,13.672,10.742,11.230,-875.000,1
11588.940,67.383,28.809,30.273,25.391,284.180,0
11588.944,-74.707,54.688,58.105,43.457,-1000.000,0
11588.948,-20.996,47.363,46.875,36.133,-620.117,0
11588.951,127.441,18.066,11.719,10.254,820.312,0
11588.955,119.141,20.996,19.531,14.648,617.188,0
11588.959,-35.156,51.758,52.734,43.457,-866.211,0
11588.963,-45.410,48.828,49.805,41.992,-900.391,0
11588.967,87.402,17.090,22.461,18.066,412.109,0
11588.971,142.578,13.184,18.066,17.578,954.102,0
11588.975,-12.207,42.969,52.246,48.828,-400.391,0
11588.979,-82.031,48.828,57.617,49.805,-1000.000,0
11588.983,35.156,26.367,29.297,22.949,68.848,0
11588.987,144.531,10.254,6.836,5.859,-852.539,0
11588.991,25.391,36.133,32.227,23.926,48.340,0
11588.994,-92.773,51.758,47.363,35.645,-1000.000,0
11588.998,-11.230,31.250,25.879,20.996,-320.312,0
11589.002,133.789,9.766,5.371,0.000,-930.664,0
11589.006,75.195,25.879,23.926,18.555,368.164,0
11589.010,-75.684,48.828,53.223,44.434,-1000.000,0
11589.014,-43.945,41.016,39.551,30.273,-725.586,0
11589.018,112.305,17.578,10.742,10.742,694.824,0
11589.022,125.488,20.996,19.043,17.090,706.543,0
11589.026,-39.551,50.293,49.805,39.551,-762.695,0
11589.030,-67.383,49.805,52.246,39.062,-967.285,0
11589.034,68.848,21.973,23.438,15.625,299.316,0
11589.037,148.438,12.207,6.836,10.254,-970.703,0
11589.041,6.348,37.109,39.551,34.668,-263.184,0
11589.045,-79.102,47.852,48.828,39.551,-1000.000,0
11589.049,28.320,32.227,25.391,24.414,-21.973,0
11589.053,150.879,14.160,12.695,8.301,-839.355,0
11589.057,48.828,36.621,35.156,27.344,140.137,0
11589.061,-80.566,57.129,55.664,47.852,-1000.000,0
11589.065,-18.066,38.574,33.203,28.320,-445.801,0
